;loss
3251;0.006565455347299576
3252;0.004644650965929031
3253;0.005362898111343384
3254;0.0055076791904866695
3255;0.005262018647044897
3256;0.004996764473617077
3257;0.005464743357151747
3258;0.005339530762284994
3259;0.0040192389860749245
3260;0.005473891273140907
3261;0.005411237943917513
3262;0.005281932186335325
3263;0.004593228921294212
3264;0.005849969573318958
3265;0.00593828409910202
3266;0.006359533406794071
3267;0.00464817276224494
3268;0.009487856179475784
3269;0.005610834341496229
3270;0.0047278269194066525
3271;0.005799098871648312
3272;0.006273860577493906
3273;0.006473943125456572
3274;0.006730005610734224
3275;0.008380969054996967
3276;0.005323882680386305
3277;0.006167300045490265
3278;0.0057092090137302876
3279;0.005311707966029644
3280;0.004259023815393448
3281;0.00571280624717474
3282;0.004823080729693174
3283;0.005756646394729614
3284;0.0055964356288313866
3285;0.005731222685426474
3286;0.00603278586640954
3287;0.006016428582370281
3288;0.004785342141985893
3289;0.006010468117892742
3290;0.004881734028458595
3291;0.006015161983668804
3292;0.005687842145562172
3293;0.005743636749684811
3294;0.0067726364359259605
3295;0.005214288365095854
3296;0.004513351712375879
3297;0.005617974326014519
3298;0.005281035788357258
3299;0.005308276973664761
3300;0.00617977837100625
3301;0.005943421274423599
3302;0.00569018954411149
3303;0.004848770331591368
3304;0.00561715941876173
3305;0.005662496667355299
3306;0.005482957698404789
3307;0.004673697520047426
3308;0.004853844176977873
3309;0.005102985072880983
3310;0.004663280677050352
3311;0.005178138148039579
3312;0.005419218447059393
3313;0.004019513260573149
3314;0.005940620321780443
3315;0.006323063746094704
3316;0.00593282375484705
3317;0.006287688855081797
3318;0.004377416335046291
3319;0.006198696326464415
3320;0.0056943465024232864
3321;0.005723915528506041
3322;0.004745934158563614
3323;0.005804548971354961
3324;0.005314914509654045
3325;0.006583246402442455
3326;0.005069627892225981
3327;0.007014859467744827
3328;0.006651037838310003
3329;0.006750817410647869
3330;0.006492642220109701
3331;0.004901544190943241
3332;0.004598961211740971
3333;0.006587042938917875
3334;0.004946873057633638
3335;0.005765784066170454
3336;0.0061365459114313126
3337;0.005519072525203228
3338;0.004742624703794718
3339;0.004619502928107977
3340;0.004142611753195524
3341;0.005215188022702932
3342;0.005926753859966993
3343;0.0044614835642278194
3344;0.005834507755935192
3345;0.006535336375236511
3346;0.005192731972783804
3347;0.00638156570494175
3348;0.004917711019515991
3349;0.005877736024558544
3350;0.005617843009531498
3351;0.005340623203665018
3352;0.0065008169040083885
3353;0.006100505590438843
3354;0.00568000040948391
3355;0.006033938843756914
3356;0.0051903678104281425
3357;0.0053674387745559216
3358;0.005092886742204428
3359;0.005954945459961891
3360;0.006714199669659138
3361;0.005819767713546753
3362;0.006131132133305073
3363;0.005792887881398201
3364;0.004789840430021286
3365;0.005729130934923887
3366;0.006199089344590902
3367;0.006333463359624147
3368;0.005842648912221193
3369;0.0058761462569236755
3370;0.008000573143362999
3371;0.006636552978307009
3372;0.005911338608711958
3373;0.005165142007172108
3374;0.005787382367998362
3375;0.005704494193196297
3376;0.005374509375542402
3377;0.005644072312861681
3378;0.005406201351433992
3379;0.006419845391064882
3380;0.005309698171913624
3381;0.006154755130410194
3382;0.007082473486661911
3383;0.004940553568303585
3384;0.0047913515008986
3385;0.0058572180569171906
3386;0.004666345659643412
3387;0.006470806431025267
3388;0.0049660769291222095
3389;0.004701537080109119
3390;0.004560309927910566
3391;0.006120296660810709
3392;0.00544419651851058
3393;0.0062288097105920315
3394;0.0051158093847334385
3395;0.007788350805640221
3396;0.004758364520967007
3397;0.004869149066507816
3398;0.005255453288555145
3399;0.0067640249617397785
3400;0.005926068872213364
3401;0.005285600200295448
3402;0.0053076730109751225
3403;0.0059661827981472015
3404;0.005042326636612415
3405;0.005434064194560051
3406;0.005170406773686409
3407;0.006107025779783726
3408;0.0048453304916620255
3409;0.005808086134493351
3410;0.0047014979645609856
3411;0.006012074649333954
3412;0.0070495400577783585
3413;0.0048037138767540455
3414;0.005539456848055124
3415;0.00429579010233283
3416;0.006725430954247713
3417;0.005208097398281097
3418;0.005388170946389437
3419;0.006167957559227943
3420;0.004804705269634724
3421;0.005858553573489189
3422;0.005679044872522354
3423;0.005724023096263409
3424;0.006332500837743282
3425;0.006997064687311649
3426;0.005087665747851133
3427;0.005036601796746254
3428;0.0061589390970766544
3429;0.005393323488533497
3430;0.007372851483523846
3431;0.005703258328139782
3432;0.005340711213648319
3433;0.0047318642027676105
3434;0.004801616072654724
3435;0.00565315829589963
3436;0.005636799149215221
3437;0.0052676149643957615
3438;0.007567297667264938
3439;0.0055533237755298615
3440;0.006404087413102388
3441;0.0058640302158892155
3442;0.005540221463888884
3443;0.005961460992693901
3444;0.004852832295000553
3445;0.005632637068629265
3446;0.004817457869648933
3447;0.005267415661364794
3448;0.006338377017527819
3449;0.0064279669895768166
3450;0.0066230688244104385
3451;0.005405643489211798
3452;0.0059419735334813595
3453;0.004940429702401161
3454;0.004842264577746391
3455;0.0054801092483103275
3456;0.006857182830572128
3457;0.006817433517426252
3458;0.006028797943145037
3459;0.004740393720567226
3460;0.005486185662448406
3461;0.0059683555737137794
3462;0.005411086138337851
3463;0.005593088921159506
3464;0.00705634243786335
3465;0.005754948128014803
3466;0.007679881528019905
3467;0.0046326410956680775
3468;0.007920450530946255
3469;0.006937702652066946
3470;0.006061652675271034
3471;0.006053556222468615
3472;0.007039633113890886
3473;0.005892752204090357
3474;0.006888488307595253
3475;0.006517909001559019
3476;0.0053498754277825356
3477;0.00803760439157486
3478;0.005459905136376619
3479;0.00576793635264039
3480;0.005789392627775669
3481;0.005385464057326317
3482;0.005966521333903074
3483;0.004728754051029682
3484;0.005363866686820984
3485;0.004892117343842983
3486;0.0061017670668661594
3487;0.006839841604232788
3488;0.0045832362957298756
3489;0.005672234110534191
3490;0.00511451531201601
3491;0.005162538029253483
3492;0.005509624257683754
3493;0.006227616220712662
3494;0.004749067593365908
3495;0.005230631213635206
3496;0.00661043543368578
3497;0.005310526583343744
3498;0.005563382990658283
3499;0.005457195453345776
3500;0.005083559080958366
3501;0.00514636468142271
3502;0.006361089646816254
3503;0.008124979212880135
3504;0.005804952699691057
3505;0.005794933531433344
3506;0.005457480438053608
3507;0.005450236611068249
3508;0.007301960606127977
3509;0.005700920708477497
3510;0.005858231335878372
3511;0.006513313855975866
3512;0.005383826792240143
3513;0.004452716559171677
3514;0.006298904772847891
3515;0.005146482028067112
3516;0.005079032853245735
3517;0.005536982323974371
3518;0.005318386014550924
3519;0.005034354515373707
3520;0.007168059702962637
3521;0.0052938456647098064
3522;0.0055028717033565044
3523;0.005279370583593845
3524;0.0062362439930438995
3525;0.00593960378319025
3526;0.005718391388654709
3527;0.0066576264798641205
3528;0.0048528555780649185
3529;0.0049523902125656605
3530;0.0052532656118273735
3531;0.0052253855392336845
3532;0.004859824199229479
3533;0.005042062606662512
3534;0.009061897173523903
3535;0.005686857737600803
3536;0.005073772743344307
3537;0.0054100677371025085
3538;0.0063691274262964725
3539;0.0046429140493273735
3540;0.0056068687699735165
3541;0.0058760009706020355
3542;0.0049748714081943035
3543;0.005401761271059513
3544;0.006073435768485069
3545;0.005943501368165016
3546;0.005051546264439821
3547;0.0048081399872899055
3548;0.00482568796724081
3549;0.006848261225968599
3550;0.005612470675259829
3551;0.00486340094357729
3552;0.004894761368632317
3553;0.005227462854236364
3554;0.005766608286648989
3555;0.0072986893355846405
3556;0.005586659070104361
3557;0.004963378421962261
3558;0.006401653401553631
3559;0.006489035673439503
3560;0.006058945320546627
3561;0.005104326643049717
3562;0.00618034927174449
3563;0.0057308305986225605
3564;0.00490127969533205
3565;0.007611604407429695
3566;0.004527379292994738
3567;0.006067696958780289
3568;0.005186277441680431
3569;0.005914854817092419
3570;0.00504902983084321
3571;0.005962220020592213
3572;0.0038275213446468115
3573;0.006414100527763367
3574;0.006867706310003996
3575;0.006268251687288284
3576;0.006300755310803652
3577;0.004674109164625406
3578;0.005135016981512308
3579;0.004888493567705154
3580;0.005374525208026171
3581;0.005685067735612392
3582;0.005651392973959446
3583;0.005200540646910667
3584;0.005665973294526339
3585;0.007023654878139496
3586;0.005235111340880394
3587;0.005416428204625845
3588;0.004714632872492075
3589;0.005721793510019779
3590;0.005411979742348194
3591;0.0054345447570085526
3592;0.006463470868766308
3593;0.005160350818186998
3594;0.004982782527804375
3595;0.004989073611795902
3596;0.004768840037286282
3597;0.005286276340484619
3598;0.006054675206542015
3599;0.004962734878063202
3600;0.006091022863984108
3601;0.0055335103534162045
3602;0.005157218314707279
3603;0.005698432680219412
3604;0.006051801145076752
3605;0.005769690033048391
3606;0.005564332939684391
3607;0.00472378171980381
3608;0.006508370861411095
3609;0.004670555703341961
3610;0.0043986099772155285
3611;0.005355759523808956
3612;0.005345326382666826
3613;0.004243824630975723
3614;0.005475287325680256
3615;0.00506239477545023
3616;0.005269340239465237
3617;0.005557443015277386
3618;0.004843872506171465
3619;0.005650143139064312
3620;0.005719868931919336
3621;0.006212404929101467
3622;0.005280880723148584
3623;0.005372885148972273
3624;0.0057253786362707615
3625;0.0070600565522909164
3626;0.0059791808016598225
3627;0.005393334198743105
3628;0.005356852430850267
3629;0.0059945834800601006
3630;0.005214182659983635
3631;0.006235968787223101
3632;0.005690522491931915
3633;0.004351446870714426
3634;0.005919481161981821
3635;0.006840868387371302
3636;0.005563797894865274
3637;0.005272098816931248
3638;0.005036080256104469
3639;0.00660906033590436
3640;0.006715819705277681
3641;0.006234816275537014
3642;0.0059204790741205215
3643;0.005647390149533749
3644;0.008112072013318539
3645;0.007018764968961477
3646;0.00718143954873085
3647;0.006432284601032734
3648;0.006928153336048126
3649;0.006533460691571236
3650;0.006580241024494171
3651;0.0061960406601428986
3652;0.0062593091279268265
3653;0.004966924898326397
3654;0.005201917607337236
3655;0.00717947818338871
3656;0.005545693915337324
3657;0.006619457621127367
3658;0.006077393889427185
3659;0.0041070361621677876
3660;0.005103512201458216
3661;0.006090186070650816
3662;0.0054596783593297005
3663;0.004689954686909914
3664;0.004666377790272236
3665;0.00614978326484561
3666;0.0056666042655706406
3667;0.005284173414111137
3668;0.006845840252935886
3669;0.00587537931278348
3670;0.004441280849277973
3671;0.00719031598418951
3672;0.004833511542528868
3673;0.005690260324627161
3674;0.005489232949912548
3675;0.005238105542957783
3676;0.004762302152812481
3677;0.00534231960773468
3678;0.004440001677721739
3679;0.007237888872623444
3680;0.004332562908530235
3681;0.0053093768656253815
3682;0.0046648127026855946
3683;0.006190584506839514
3684;0.00684469286352396
3685;0.005632020067423582
3686;0.006354705896228552
3687;0.006037396378815174
3688;0.006560828536748886
3689;0.005802150350064039
3690;0.005398561712354422
3691;0.005013898480683565
3692;0.006579342298209667
3693;0.005375592969357967
3694;0.005110855679959059
3695;0.006394607946276665
3696;0.004581269808113575
3697;0.006387349683791399
3698;0.006086159497499466
3699;0.005629234481602907
3700;0.005132929887622595
3701;0.00609555933624506
3702;0.005620621610432863
3703;0.006698145065456629
3704;0.004925358109176159
3705;0.0053475177846848965
3706;0.0050756195560097694
3707;0.004933621268719435
3708;0.006035218946635723
3709;0.00700121745467186
3710;0.004517876543104649
3711;0.006808192934840918
3712;0.006335957907140255
3713;0.006002994254231453
3714;0.0060533517971634865
3715;0.00518118217587471
3716;0.0057198526337742805
3717;0.007953516207635403
3718;0.005459986627101898
3719;0.007081393618136644
3720;0.005622213240712881
3721;0.005723059177398682
3722;0.006297477055341005
3723;0.005998408421874046
3724;0.0052949050441384315
3725;0.005127534735947847
3726;0.0055883098393678665
3727;0.004803542513400316
3728;0.0054790242575109005
3729;0.004959345329552889
3730;0.006013520993292332
3731;0.004872763063758612
3732;0.007120076566934586
3733;0.005844167433679104
3734;0.005582679528743029
3735;0.005226600915193558
3736;0.004802518989890814
3737;0.004865987692028284
3738;0.005626101512461901
3739;0.005276191513985395
3740;0.0054593756794929504
3741;0.004116986412554979
3742;0.0061189644038677216
3743;0.0048667145892977715
3744;0.006017336621880531
3745;0.005373701453208923
3746;0.006869354285299778
3747;0.005606459453701973
3748;0.005457589402794838
3749;0.005531521514058113
3750;0.004887932911515236
3751;0.004743803758174181
3752;0.004406042862683535
3753;0.005831331014633179
3754;0.005172959994524717
3755;0.005035318899899721
3756;0.004915423691272736
3757;0.004749631509184837
3758;0.005258326418697834
3759;0.005364814307540655
3760;0.00416081678122282
3761;0.005231167655438185
3762;0.005104080308228731
3763;0.0051367562264204025
3764;0.005284625105559826
3765;0.0048082624562084675
3766;0.004694977309554815
3767;0.004467852879315615
3768;0.0046903276816010475
3769;0.005396376363933086
3770;0.0054750568233430386
3771;0.006675716023892164
3772;0.005316079594194889
3773;0.005628594662994146
3774;0.006031079217791557
3775;0.006945951376110315
3776;0.006196669302880764
3777;0.005115094128996134
3778;0.006791870109736919
3779;0.00679806899279356
3780;0.006090957205742598
3781;0.005499234423041344
3782;0.006314505357295275
3783;0.006262017413973808
3784;0.004646142479032278
3785;0.005225342232733965
3786;0.004921092186123133
3787;0.0041121505200862885
3788;0.004293427336961031
3789;0.0040194932371377945
3790;0.006011711433529854
3791;0.005359147675335407
3792;0.0057546282187104225
3793;0.004746655467897654
3794;0.005315524060279131
3795;0.006858923472464085
3796;0.005520164035260677
3797;0.0054706078954041
3798;0.00612291507422924
3799;0.0046330466866493225
3800;0.005916942842304707
3801;0.004600118845701218
3802;0.005347207188606262
3803;0.005062156356871128
3804;0.005640089511871338
3805;0.004617047030478716
3806;0.005602248013019562
3807;0.006143920589238405
3808;0.0056887054815888405
3809;0.006097393576055765
3810;0.0047551104798913
3811;0.004624295514076948
3812;0.006182506680488586
3813;0.004709061700850725
3814;0.006731182336807251
3815;0.00556796882301569
3816;0.006170347798615694
3817;0.00561611307784915
3818;0.004968613386154175
3819;0.005289569962769747
3820;0.0053920685313642025
3821;0.004407529253512621
3822;0.005113083869218826
3823;0.004603334236890078
3824;0.005538626573979855
