;loss
25187;0.0056447554379701614
25188;0.006662136409431696
25189;0.004830911755561829
25190;0.0035296352580189705
25191;0.005431606899946928
25192;0.005123022012412548
25193;0.004864066373556852
25194;0.005673663690686226
25195;0.0060185957700014114
25196;0.0055403877049684525
25197;0.005569949746131897
25198;0.004335858393460512
25199;0.00500278826802969
25200;0.0035254452377557755
25201;0.003573323367163539
25202;0.002897782251238823
25203;0.004475272726267576
25204;0.004160270560532808
25205;0.00413614884018898
25206;0.003271814901381731
25207;0.003912838641554117
25208;0.004949883092194796
25209;0.0035035721957683563
25210;0.004102593287825584
25211;0.004420775454491377
25212;0.003395471256226301
25213;0.003830323461443186
25214;0.0034026331268250942
25215;0.0042606545612216
25216;0.0036393117625266314
25217;0.003349581267684698
25218;0.00376323820091784
25219;0.003480694955214858
25220;0.004499477334320545
25221;0.0040464685298502445
25222;0.0036583172623068094
25223;0.003094492247328162
25224;0.004436315968632698
25225;0.0036407173611223698
25226;0.003595844144001603
25227;0.004342156928032637
25228;0.00374629651196301
25229;0.004379305522888899
25230;0.006263830699026585
25231;0.005505726672708988
25232;0.0037338081747293472
25233;0.0051019699312746525
25234;0.006051492877304554
25235;0.005579071585088968
25236;0.004627102520316839
25237;0.00443753506988287
25238;0.00610894151031971
25239;0.004889418836683035
25240;0.003832751652225852
25241;0.00408533588051796
25242;0.003781368490308523
25243;0.0031120367348194122
25244;0.005059671122580767
25245;0.004039702005684376
25246;0.004489276558160782
25247;0.00529608316719532
25248;0.003997299820184708
25249;0.004067545756697655
25250;0.0029730089008808136
25251;0.003497457830235362
25252;0.0037969013210386038
25253;0.004444712772965431
25254;0.004056613892316818
25255;0.0034559378400444984
25256;0.004480625968426466
25257;0.0034949551336467266
25258;0.0035017316695302725
25259;0.0033899915870279074
25260;0.004690740257501602
25261;0.0031331421341747046
25262;0.004595920443534851
25263;0.004484125878661871
25264;0.003972984384745359
25265;0.0032653931993991137
25266;0.005117411725223064
25267;0.004113413859158754
25268;0.0033517905976623297
25269;0.004312547855079174
25270;0.004633660893887281
25271;0.004261150024831295
25272;0.0037136096507310867
25273;0.0034935283474624157
25274;0.004084073938429356
25275;0.0034234444610774517
25276;0.0029939734376966953
25277;0.0038860118947923183
25278;0.004240900743752718
25279;0.00402312446385622
25280;0.003225911408662796
25281;0.0039743697270751
25282;0.003474846947938204
25283;0.004176407121121883
25284;0.0030193030834198
25285;0.0037311932537704706
25286;0.00295400433242321
25287;0.0041691893711686134
25288;0.004639243241399527
25289;0.004160917364060879
25290;0.0038439494092017412
25291;0.003425788599997759
25292;0.003836146555840969
25293;0.004198787733912468
25294;0.00378241459839046
25295;0.0033244879450649023
25296;0.003712311154231429
25297;0.003151080571115017
25298;0.004211743827909231
25299;0.00335217104293406
25300;0.004679698031395674
25301;0.004324617795646191
25302;0.0032924655824899673
25303;0.003384807612746954
25304;0.002918403595685959
25305;0.003831088077276945
25306;0.00626499205827713
25307;0.0042327456176280975
25308;0.004079247824847698
25309;0.003645174903795123
25310;0.00296031660400331
25311;0.0041191731579601765
25312;0.004208442755043507
25313;0.0038557215593755245
25314;0.003903068834915757
25315;0.0038999496027827263
25316;0.0035510407760739326
25317;0.004192186985164881
25318;0.0031647663563489914
25319;0.0031563350930809975
25320;0.004698436241596937
25321;0.0028549968264997005
25322;0.0034158912021666765
25323;0.004234312567859888
25324;0.00284670852124691
25325;0.0031707114540040493
25326;0.009934118017554283
25327;0.0030143042095005512
25328;0.006137043237686157
25329;0.005208825226873159
25330;0.003754311241209507
25331;0.003719401080161333
25332;0.0028443902265280485
25333;0.004096956457942724
25334;0.003729847725480795
25335;0.00386301102116704
25336;0.004271645098924637
25337;0.004601415246725082
25338;0.003632496576756239
25339;0.004942509811371565
25340;0.00431518629193306
25341;0.0038889229763299227
25342;0.003913789987564087
25343;0.005352195352315903
25344;0.004269236698746681
25345;0.0023772113490849733
25346;0.0032477930653840303
25347;0.004491783212870359
25348;0.004241491202265024
25349;0.003186458256095648
25350;0.004080926533788443
25351;0.0041286232881248
25352;0.004138554912060499
25353;0.003466865513473749
25354;0.003812231821939349
25355;0.003985520917922258
25356;0.0032928315922617912
25357;0.005309241358190775
25358;0.0033870763145387173
25359;0.0031257171649485826
25360;0.003194456920027733
25361;0.0035846782848238945
25362;0.0034442266914993525
25363;0.0031039277091622353
25364;0.003051606472581625
25365;0.0031527229584753513
25366;0.0036070686765015125
25367;0.004098294302821159
25368;0.0030183871276676655
25369;0.00567673658952117
25370;0.004414726048707962
25371;0.0037656379863619804
25372;0.004371077753603458
25373;0.0035838978365063667
25374;0.004004731774330139
25375;0.00397842563688755
25376;0.0065610893070697784
25377;0.00465309526771307
25378;0.0038975123316049576
25379;0.0036248983815312386
25380;0.005358513910323381
25381;0.005677511915564537
25382;0.003883063793182373
25383;0.005205661058425903
25384;0.00415146816521883
25385;0.0042142122983932495
25386;0.005658033303916454
25387;0.003928546793758869
25388;0.005257259123027325
25389;0.005181842017918825
25390;0.004916465375572443
25391;0.00441497890278697
25392;0.0041540199890732765
25393;0.0040444424375891685
25394;0.004401319660246372
25395;0.00361917307600379
25396;0.0036499507259577513
25397;0.004295376129448414
25398;0.003647666657343507
25399;0.003751264652237296
25400;0.0033123111352324486
25401;0.003983139060437679
25402;0.0029450347647070885
25403;0.00350860133767128
25404;0.004833187907934189
25405;0.003512183204293251
25406;0.003311724402010441
25407;0.0041985721327364445
25408;0.0029104871209710836
25409;0.0035127094015479088
25410;0.003198569640517235
25411;0.0027561336755752563
25412;0.010732538998126984
25413;0.004705169703811407
25414;0.004802447743713856
25415;0.00409367959946394
25416;0.004558210726827383
25417;0.00494404649361968
25418;0.004941871389746666
25419;0.005913103930652142
25420;0.004195403773337603
25421;0.004645074252039194
25422;0.0048349956050515175
25423;0.003917652182281017
25424;0.004480874165892601
25425;0.005314217880368233
25426;0.004164241719990969
25427;0.004033708479255438
25428;0.004891740623861551
25429;0.0038169226609170437
25430;0.0040596853941679
25431;0.00381157617084682
25432;0.0034072278067469597
25433;0.0038299765437841415
25434;0.0030882880091667175
25435;0.003970322664827108
25436;0.003644915297627449
25437;0.0040170191787183285
25438;0.00440456997603178
25439;0.004347159992903471
25440;0.0039730374701321125
25441;0.0033889380283653736
25442;0.004688310902565718
25443;0.004134197719395161
25444;0.003955714404582977
25445;0.0038903828244656324
25446;0.0047066109254956245
25447;0.0035740428138524294
25448;0.004945097491145134
25449;0.004357181489467621
25450;0.004403457976877689
25451;0.0036134044639766216
25452;0.0022572572343051434
25453;0.0031983009539544582
25454;0.003677553962916136
25455;0.0037909545935690403
25456;0.003436378901824355
25457;0.004589075222611427
25458;0.004111125133931637
25459;0.003435431281104684
25460;0.0039714016020298
25461;0.005291313864290714
25462;0.003171275369822979
25463;0.003696518950164318
25464;0.002722787670791149
25465;0.00436005974188447
25466;0.003853506175801158
25467;0.003848887514322996
25468;0.003201925428584218
25469;0.0037447174545377493
25470;0.00364819192327559
25471;0.0034561757929623127
25472;0.00308041088283062
25473;0.003775079268962145
25474;0.0042909374460577965
25475;0.0029756147414445877
25476;0.004309364128857851
25477;0.003957249689847231
25478;0.004368583206087351
25479;0.0035045240074396133
25480;0.0031039980240166187
25481;0.003254299983382225
25482;0.0036986474879086018
25483;0.004009881988167763
25484;0.006251100450754166
25485;0.006712233182042837
25486;0.0038953018374741077
25487;0.005076517350971699
25488;0.003592018038034439
25489;0.004386828746646643
25490;0.004157461225986481
25491;0.004105501342564821
25492;0.015625493600964546
25493;0.010392376221716404
25494;0.008456154726445675
25495;0.02168884128332138
25496;0.02703561633825302
25497;0.01711191236972809
25498;0.01328841969370842
25499;0.01717231795191765
25500;0.01848582737147808
25501;0.014898121356964111
25502;0.019695397466421127
25503;0.011668919585645199
25504;0.016703296452760696
25505;0.01596713997423649
25506;0.011445987969636917
25507;0.015499934554100037
25508;0.012322675436735153
25509;0.010783739387989044
25510;0.012645833194255829
25511;0.013513538986444473
25512;0.007865282706916332
25513;0.01106070913374424
25514;0.010665223933756351
25515;0.007518591359257698
25516;0.007665080949664116
25517;0.00900194700807333
25518;0.008634478785097599
25519;0.006579494569450617
25520;0.010973774828016758
25521;0.006748909130692482
25522;0.007787736598402262
25523;0.006705783307552338
25524;0.00893370434641838
25525;0.00713653489947319
25526;0.007165553513914347
25527;0.0073904721066355705
25528;0.007991214282810688
25529;0.005505974870175123
25530;0.0068947868421673775
25531;0.00706983357667923
25532;0.005801288411021233
25533;0.0067791398614645
25534;0.006780233234167099
25535;0.006980066653341055
25536;0.006421046797186136
25537;0.005726110190153122
25538;0.004817739594727755
25539;0.006185583304613829
25540;0.005561291240155697
25541;0.004132196772843599
25542;0.005016657989472151
25543;0.0052209896966814995
25544;0.004563850816339254
25545;0.005647317972034216
25546;0.005662048235535622
25547;0.005293964873999357
25548;0.00415014335885644
25549;0.004940287675708532
25550;0.003484726184979081
25551;0.004453254397958517
25552;0.004622367676347494
25553;0.0046310885809361935
25554;0.004080888349562883
25555;0.004294674843549728
25556;0.004735275637358427
25557;0.00455347029492259
25558;0.00532776303589344
25559;0.004906779155135155
25560;0.004675172735005617
25561;0.004708651918917894
25562;0.003510446287691593
25563;0.004530331119894981
25564;0.004715565126389265
25565;0.00444146990776062
25566;0.003596029942855239
25567;0.0037453933618962765
25568;0.0047065080143511295
25569;0.003551548346877098
25570;0.004533371888101101
25571;0.004843081347644329
25572;0.005135737359523773
25573;0.006427156738936901
25574;0.0045013222843408585
25575;0.00538423890247941
25576;0.004240196663886309
25577;0.0035782235208898783
25578;0.0043707238510251045
25579;0.004707571119070053
25580;0.003968527540564537
25581;0.004632674623280764
25582;0.003883033525198698
25583;0.0042923386208713055
25584;0.004098506644368172
25585;0.004251225385814905
25586;0.003707280382514
25587;0.003788077738136053
25588;0.004013289697468281
25589;0.004776813555508852
25590;0.0034864074550569057
25591;0.0041200704872608185
25592;0.003562480676919222
25593;0.0034172364976257086
25594;0.0034649113658815622
25595;0.0029666267801076174
25596;0.0027947782073169947
25597;0.003307297360152006
25598;0.00307595357298851
25599;0.002469087950885296
25600;0.003347453661262989
25601;0.004288074094802141
25602;0.0028618343640118837
25603;0.004378071986138821
25604;0.0066694533452391624
25605;0.004811638034880161
25606;0.0041312361136078835
25607;0.004478827118873596
25608;0.0037879147566854954
25609;0.00518392026424408
25610;0.003952692728489637
25611;0.005672934930771589
25612;0.004706974141299725
25613;0.004734179936349392
25614;0.005006300751119852
25615;0.004319834057241678
25616;0.0037562651559710503
25617;0.003574823495000601
25618;0.004403534810990095
25619;0.006132571958005428
25620;0.00439151655882597
25621;0.004023478366434574
25622;0.0029553333297371864
25623;0.0037377378903329372
25624;0.004000057000666857
25625;0.004742334596812725
25626;0.004408791195601225
25627;0.002960578538477421
25628;0.003294880734756589
25629;0.003901981981471181
25630;0.0036544520407915115
25631;0.003850495908409357
25632;0.002920463215559721
25633;0.003975545987486839
25634;0.0025966183748096228
25635;0.004778469447046518
25636;0.0036108396016061306
25637;0.005068967118859291
25638;0.004345743916928768
25639;0.0028246184810996056
25640;0.007990826852619648
25641;0.004088127985596657
25642;0.004314304329454899
25643;0.0047778175212442875
25644;0.00416765920817852
25645;0.004984439350664616
25646;0.0049462029710412025
25647;0.005315967835485935
25648;0.004524542018771172
25649;0.004675805103033781
25650;0.0058495718985795975
25651;0.004266778007149696
25652;0.004229326732456684
25653;0.004338843747973442
25654;0.004280264489352703
25655;0.0031500146724283695
25656;0.004746394697576761
25657;0.003910185303539038
25658;0.00459309434518218
25659;0.004657384008169174
25660;0.004514080937951803
25661;0.005751281976699829
25662;0.003824437502771616
25663;0.004823840223252773
25664;0.004334857687354088
25665;0.005414633080363274
25666;0.0031614541076123714
25667;0.004841906018555164
25668;0.004571739584207535
25669;0.005083140917122364
25670;0.005648036487400532
25671;0.003755647223442793
25672;0.007434507831931114
25673;0.003561450634151697
25674;0.005217927508056164
25675;0.004006748087704182
25676;0.004218593705445528
25677;0.005959198344498873
25678;0.0058480906300246716
25679;0.006290747318416834
25680;0.00612069433555007
25681;0.004874650854617357
25682;0.005389127880334854
25683;0.004640192724764347
25684;0.0037057846784591675
25685;0.005002676043659449
25686;0.004340571817010641
25687;0.004794058855623007
25688;0.0036543901078402996
25689;0.0033296779729425907
25690;0.003595041111111641
25691;0.004518774803727865
25692;0.004574628081172705
25693;0.003616875968873501
25694;0.003533292794600129
25695;0.0038449973799288273
25696;0.0035378062166273594
25697;0.003493913449347019
25698;0.003411708166822791
25699;0.005539497826248407
25700;0.002711016219109297
25701;0.0035691610537469387
25702;0.0034767924807965755
25703;0.0038283057510852814
